File Name, McCabe, SLOC, Readability, Number of Revisions
src/hadoop/59656.json,0,3,0.8455097675323486,0
src/hadoop/6643.json,0,9,0.04964563995599747,0
src/hadoop/12574.json,2,3,0.3519657254219055,1
src/hadoop/69107.json,1,3,0.936884880065918,0
src/hadoop/42190.json,0,10,0.031550485640764236,1
src/hadoop/50277.json,1,11,0.04802033305168152,0
src/hadoop/14394.json,1,30,0.0,1
src/hadoop/45122.json,0,0,0.04239596426486969,0
src/hadoop/49495.json,0,0,0.010286582633852959,0
src/hadoop/36258.json,0,0,0.2718055844306946,0
src/hadoop/41662.json,0,0,0.6781838536262512,0
src/hadoop/10835.json,0,0,0.6969444155693054,0
src/hadoop/50084.json,0,0,0.6101151704788208,0
src/hadoop/45479.json,1,0,0.9437941908836365,1
src/hadoop/14694.json,0,0,0.1547953486442566,0
src/hadoop/39871.json,1,0,0.009602950885891914,0
src/hadoop/16590.json,0,0,0.0013733593514189124,0
src/hadoop/69576.json,1,0,3.9177335565909743E-4,0
src/hadoop/29144.json,7,0,0.12793925404548645,0
src/hadoop/22129.json,1,0,0.03027922660112381,0
src/hadoop/37115.json,0,0,0.005342623684555292,0
src/hadoop/39615.json,1,0,0.7873439788818359,0
src/hadoop/33092.json,0,0,0.924106776714325,1
src/hadoop/74115.json,0,0,0.3249516785144806,0
src/hadoop/41940.json,0,0,0.15553633868694305,0
src/hadoop/70048.json,0,0,0.6873891949653625,0
src/hadoop/37989.json,1,0,7.715710671618581E-4,0
src/hadoop/38421.json,0,0,0.04599033668637276,0
src/hadoop/47827.json,4,0,0.5768893957138062,0
src/hadoop/61580.json,1,0,0.12885825335979462,0
src/hadoop/32616.json,0,0,0.24767455458641052,0
src/hadoop/48190.json,1,0,0.7487801313400269,0
src/hadoop/3953.json,2,0,0.0017020300729200244,1
src/hadoop/4862.json,0,0,0.0043285745196044445,0
src/hadoop/53168.json,0,0,0.008867757394909859,0
src/hadoop/53171.json,0,0,0.26824551820755005,0
src/hadoop/46019.json,0,0,0.14291761815547943,0
src/hadoop/74943.json,0,0,0.5768893957138062,0
src/hadoop/67315.json,1,0,0.7154596447944641,0
src/hadoop/4453.json,0,0,0.009082945063710213,0
src/hadoop/79319.json,0,0,0.5963221788406372,0
src/hadoop/82140.json,0,0,0.40276193618774414,0
src/hadoop/74918.json,0,0,0.3249516785144806,2
src/hadoop/11579.json,0,0,0.8174852132797241,0
src/hadoop/9924.json,0,0,0.9896067976951599,1
src/hadoop/83018.json,0,0,0.09556343406438828,0
src/hadoop/23000.json,0,0,0.7511354088783264,1
src/hadoop/68783.json,0,0,0.0,0
src/hadoop/54341.json,0,0,0.7680251598358154,0
src/hadoop/43899.json,0,0,0.7839236855506897,0
src/hadoop/22939.json,0,0,0.3844487965106964,0
src/hadoop/62960.json,0,0,0.0799780935049057,0
src/hadoop/78120.json,0,0,0.6625564098358154,2
src/hadoop/72052.json,0,0,0.7141579389572144,0
src/hadoop/57228.json,0,0,0.0011928483145311475,0
src/hadoop/53109.json,1,0,0.1258755922317505,0
src/hadoop/12355.json,0,0,0.35077983140945435,0
src/hadoop/47591.json,0,0,0.009939732030034065,0
src/hadoop/52627.json,0,0,0.23796199262142181,0
src/hadoop/48470.json,0,0,0.11283931136131287,0
src/hadoop/1473.json,0,0,0.3844487965106964,1
src/hadoop/23180.json,0,0,0.0021626383531838655,1
src/hadoop/21563.json,0,0,0.934184730052948,0
src/hadoop/12855.json,0,0,0.19447746872901917,0
src/hadoop/78353.json,0,0,0.006714199669659138,0
src/hadoop/30154.json,0,0,0.5995750427246094,0
src/hadoop/80648.json,0,0,0.5464540123939514,0
src/hadoop/4801.json,0,0,0.6591586470603943,0
src/hadoop/56044.json,0,0,0.4458237886428833,0
src/hadoop/64275.json,0,0,0.17339012026786804,0
src/hadoop/29595.json,0,0,0.2737797796726227,0
src/hadoop/70186.json,0,0,0.35077983140945435,0
src/hadoop/28314.json,0,0,0.40006089210510254,1
src/hadoop/58275.json,0,0,0.7254371047019958,0
src/hadoop/78592.json,0,0,0.5694802403450012,0
src/hadoop/53754.json,0,0,0.6839277744293213,0
src/hadoop/9068.json,0,0,0.3715968132019043,0
src/hadoop/19660.json,0,0,0.3256875276565552,0
src/hadoop/52708.json,0,0,0.7105439901351929,0
src/hadoop/73911.json,0,0,0.6033800840377808,2
src/hadoop/43556.json,0,0,0.03905518352985382,0
src/hadoop/73201.json,1,0,0.6720109581947327,1
src/hadoop/78415.json,0,0,0.009123271331191063,0
src/hadoop/66788.json,1,0,0.7461413741111755,0
src/hadoop/17053.json,1,0,0.3818400502204895,0
src/hadoop/25229.json,0,0,0.0021748088765889406,1
src/hadoop/8339.json,2,0,0.8846077919006348,0
src/hadoop/63811.json,0,0,0.2786525785923004,0
src/hadoop/22500.json,0,0,0.48250022530555725,1
src/hadoop/58950.json,0,0,0.010228795930743217,0
src/hadoop/34929.json,0,0,0.24169079959392548,0
src/hadoop/83371.json,1,0,8.046479779295623E-4,0
src/hadoop/83189.json,3,0,1.7006545385811478E-4,0
src/hadoop/67564.json,0,0,0.001607238664291799,0
src/hadoop/23514.json,0,0,0.01349997241050005,0
src/hadoop/73690.json,0,0,0.5356311202049255,0
src/hadoop/61167.json,0,0,0.03651949763298035,0
src/hadoop/58660.json,0,0,0.0283172819763422,0
src/hadoop/37497.json,0,0,0.009174867533147335,0
src/hadoop/1061.json,0,0,0.564687192440033,2
src/hadoop/3827.json,0,0,0.3513725996017456,1
src/hadoop/24181.json,0,0,0.11490332335233688,1
src/hadoop/104.json,0,0,0.01642153225839138,0
src/hadoop/14624.json,1,0,0.5748708844184875,0
src/hadoop/54852.json,0,0,0.3033871650695801,0
src/hadoop/25801.json,0,0,0.7332199811935425,1
src/hadoop/14041.json,0,0,0.7391776442527771,0
src/hadoop/83433.json,3,0,0.0506424680352211,0
src/hadoop/28485.json,1,0,0.08393599838018417,1
src/hadoop/45210.json,2,0,0.0,0
src/hadoop/54263.json,0,0,0.131172314286232,0
src/hadoop/60285.json,1,0,0.6306255459785461,0
src/hadoop/26735.json,0,0,0.0,1
src/hadoop/3487.json,0,0,0.001509903115220368,1
src/hadoop/33654.json,0,0,0.04151906818151474,0
src/hadoop/40441.json,0,0,0.015274631790816784,1
src/hadoop/44065.json,0,0,0.0025434980634599924,0
src/hadoop/39707.json,3,0,0.9835569858551025,0
src/hadoop/45262.json,0,0,0.822995662689209,0
src/hadoop/81483.json,0,0,0.021418655291199684,0
src/hadoop/4411.json,1,0,0.774133026599884,0
src/hadoop/31215.json,0,0,0.011056865565478802,0
src/hadoop/25391.json,4,0,0.6996568441390991,0
src/hadoop/21295.json,1,0,0.02310037612915039,1
src/hadoop/66416.json,1,0,0.7210294008255005,0
src/hadoop/12933.json,0,0,0.49116072058677673,1
src/hadoop/29347.json,0,0,0.7017661929130554,0
src/hadoop/74742.json,6,0,0.05849012732505798,1
src/hadoop/5290.json,4,0,0.10560913383960724,0
src/hadoop/21097.json,0,0,0.90879225730896,0
src/hadoop/81013.json,0,0,0.0,0
src/hadoop/57374.json,1,0,0.09313884377479553,0
src/hadoop/67599.json,2,0,0.0033591685350984335,0
src/hadoop/78601.json,2,0,0.00988231971859932,0
src/hadoop/42315.json,2,0,0.4378277361392975,0
src/hadoop/59645.json,0,0,0.022359751164913177,0
src/hadoop/74735.json,0,0,0.027476366609334946,0
src/hadoop/44955.json,0,0,0.15485107898712158,0
src/hadoop/44852.json,0,0,0.0,0
src/hadoop/13378.json,0,0,0.817603349685669,1
src/hadoop/28797.json,2,0,0.35470888018608093,1
src/hadoop/75539.json,6,0,0.5171971917152405,0
src/hadoop/81654.json,1,0,0.38915783166885376,0
src/hadoop/46573.json,0,0,0.006917519960552454,0
src/hadoop/71415.json,0,0,0.00879669189453125,1
src/hadoop/61175.json,7,0,0.004672041162848473,0
src/hadoop/78835.json,0,0,0.13923272490501404,0
src/hadoop/13066.json,2,0,0.7663178443908691,1
src/hadoop/45486.json,0,0,0.85118168592453,0
src/hadoop/81491.json,0,0,0.004600054118782282,0
src/hadoop/77426.json,0,0,0.6882089972496033,0
src/hadoop/57550.json,2,0,0.007351225707679987,0
src/hadoop/82834.json,1,0,0.8537255525588989,0
src/hadoop/69478.json,0,0,0.1629723608493805,0
src/hadoop/12460.json,1,0,0.6575455665588379,0
src/hadoop/11979.json,2,0,0.9022036194801331,0
src/hadoop/75099.json,0,0,0.20334643125534058,1
src/hadoop/81972.json,0,0,0.022612914443016052,0
src/hadoop/64139.json,0,0,0.008371977135539055,0
src/hadoop/4628.json,1,0,0.6158665418624878,1
src/hadoop/72280.json,1,0,3.3886911114677787E-4,0
src/hadoop/74138.json,0,0,0.12364634871482849,0
src/hadoop/6118.json,0,0,0.20464932918548584,0
src/hadoop/10378.json,0,0,0.09853383153676987,1
src/hadoop/62907.json,0,0,0.11004119366407394,0
src/hadoop/12201.json,0,0,0.7608081102371216,0
src/hadoop/48513.json,4,0,0.5261297821998596,0
src/hadoop/79962.json,0,0,0.048965632915496826,0
src/hadoop/11761.json,0,0,0.7480435371398926,0
src/hadoop/70610.json,1,0,0.011141326278448105,1
src/hadoop/55272.json,1,0,0.47413182258605957,0
src/hadoop/77593.json,0,0,0.2270410805940628,0
src/hadoop/32291.json,0,0,0.40696436166763306,0
src/hadoop/11837.json,1,0,0.6385071873664856,0
src/hadoop/22404.json,1,0,0.014635487459599972,0
src/hadoop/25416.json,0,0,0.024829868227243423,0
src/hadoop/15026.json,0,0,0.4286264181137085,0
src/hadoop/72352.json,4,0,0.8163428902626038,0
src/hadoop/35356.json,1,0,0.525124192237854,0
src/hadoop/2715.json,0,0,0.7998449206352234,1
src/hadoop/7000.json,0,0,0.9922909140586853,0
src/hadoop/34972.json,0,0,0.35077983140945435,0
src/hadoop/5158.json,6,0,0.020323049277067184,0
src/hadoop/82158.json,8,0,0.3575432598590851,0
src/hadoop/68190.json,2,0,0.10830146074295044,0
src/hadoop/58072.json,0,0,0.2020689994096756,0
src/hadoop/56829.json,1,0,0.0016077870968729258,0
src/hadoop/81839.json,1,0,0.294849693775177,0
src/hadoop/10692.json,0,0,0.004418212454766035,0
src/hadoop/21976.json,0,0,0.7906967997550964,0
src/hadoop/13390.json,1,0,0.007799227721989155,0
src/hadoop/46589.json,3,0,0.34466931223869324,0
src/hadoop/4356.json,0,0,0.09845257550477982,0
src/hadoop/48206.json,0,0,0.042219799011945724,0
src/hadoop/27996.json,0,0,0.028701890259981155,0
src/hadoop/54537.json,0,0,0.9673545360565186,0
src/hadoop/3378.json,0,0,0.02310037612915039,1
src/hadoop/79069.json,1,0,0.658657968044281,0
src/hadoop/27979.json,0,0,0.0011906629661098123,0
src/hadoop/72291.json,0,0,0.11359179764986038,0
src/hadoop/65772.json,1,0,0.30017948150634766,0
src/hadoop/80142.json,1,0,0.8007766604423523,0
src/hadoop/26378.json,0,0,0.8971935510635376,0
src/hadoop/65136.json,1,0,0.808023989200592,0
src/hadoop/65167.json,0,0,0.8575884699821472,0
src/hadoop/53513.json,0,0,0.6489982604980469,0
src/hadoop/49142.json,0,0,0.12364634871482849,0
src/hadoop/44731.json,3,0,0.9551430344581604,1
src/hadoop/82282.json,8,0,0.8493220210075378,0
src/hadoop/429.json,1,0,0.4749482572078705,0
src/hadoop/71871.json,0,0,0.6302882432937622,0
src/hadoop/79529.json,0,0,0.7524644136428833,0
src/hadoop/72058.json,0,0,0.3292754590511322,0
src/hadoop/19926.json,0,0,0.5707940459251404,0
src/hadoop/66576.json,1,0,0.0829320102930069,1
src/hadoop/14558.json,0,0,0.9573491811752319,0
src/hadoop/80521.json,0,0,0.8137931823730469,1
src/hadoop/49441.json,0,0,0.7142834663391113,0
src/hadoop/67660.json,1,0,0.08821696043014526,0
src/hadoop/28645.json,4,0,0.3812974691390991,1
src/hadoop/43857.json,1,0,0.023527251556515694,0
src/hadoop/64796.json,0,0,0.1462431102991104,0
src/hadoop/64589.json,0,0,0.22504940629005432,0
src/hadoop/28045.json,1,0,0.32310962677001953,0
src/hadoop/36538.json,0,0,0.013348818756639957,0
src/hadoop/31491.json,0,0,0.6735374927520752,1
src/hadoop/47749.json,0,0,0.664754331111908,0
src/hadoop/49732.json,1,0,0.10469209402799606,0
src/hadoop/68479.json,15,0,0.931320309638977,0
src/hadoop/19278.json,0,0,0.38897138833999634,1
src/hadoop/34304.json,0,0,1.5180642367340624E-4,0
src/hadoop/29077.json,0,0,0.9124301671981812,0
src/hadoop/64425.json,0,0,0.8213093876838684,0
src/hadoop/44444.json,0,0,0.32451796531677246,2
src/hadoop/70324.json,0,0,0.7021280527114868,0
src/hadoop/1175.json,0,0,0.015983039513230324,0
src/hadoop/77973.json,0,0,0.9502255916595459,0
src/hadoop/27118.json,0,0,0.38305073976516724,0
src/hadoop/68031.json,0,0,0.011998569592833519,0
src/hadoop/18973.json,0,0,0.15393075346946716,0
src/hadoop/65025.json,0,0,0.7327734231948853,0
src/hadoop/82845.json,0,0,0.8582720756530762,0
src/hadoop/66318.json,0,0,0.11852500587701797,1
src/hadoop/18424.json,1,0,0.7783523201942444,0
src/hadoop/54212.json,0,0,0.7050885558128357,0
src/hadoop/27266.json,3,0,0.0032722039613872766,0
src/hadoop/36709.json,0,0,0.7918465733528137,0
src/hadoop/41351.json,2,0,0.5435764193534851,0
src/hadoop/36691.json,0,0,0.0,0
src/hadoop/33710.json,0,0,0.03537573665380478,0
src/hadoop/34899.json,1,0,0.001596291083842516,0
src/hadoop/65635.json,0,0,0.004597091116011143,0
src/hadoop/39339.json,0,0,0.30882808566093445,1
src/hadoop/18786.json,2,0,0.7370296120643616,0
src/hadoop/68867.json,0,0,0.2537177801132202,0
src/hadoop/81161.json,0,0,0.875070333480835,1
src/hadoop/64810.json,0,0,0.002400023164227605,0
src/hadoop/4522.json,1,0,0.3377845287322998,1
src/hadoop/22463.json,0,0,0.9851931929588318,0
src/hadoop/29364.json,0,0,0.7760140895843506,0
src/hadoop/28135.json,0,0,0.929294228553772,0
src/hadoop/2834.json,0,0,0.5748708844184875,0
src/hadoop/23325.json,5,0,0.07487283647060394,1
src/hadoop/15065.json,0,0,0.3351338803768158,0
src/hadoop/5372.json,0,0,0.6411362886428833,0
src/hadoop/13695.json,1,0,0.03027922660112381,0
src/hadoop/80238.json,0,0,0.4391903281211853,0
src/hadoop/1415.json,0,0,0.010286582633852959,0
src/hadoop/3171.json,0,0,0.6048014163970947,1
src/hadoop/7496.json,0,0,1.904403034131974E-4,0
src/hadoop/76348.json,4,0,1.7365346138831228E-4,0
src/hadoop/13172.json,0,0,0.0023387835826724768,1
src/hadoop/49172.json,0,0,0.10620180517435074,0
src/hadoop/16207.json,1,0,0.6365910172462463,1
src/hadoop/76067.json,0,0,0.15557019412517548,0
src/hadoop/42931.json,0,0,0.9793411493301392,0
src/hadoop/68474.json,0,0,0.6519845724105835,0
src/hadoop/9133.json,0,0,0.20663030445575714,1
src/hadoop/57916.json,1,0,0.001021427451632917,1
src/hadoop/82696.json,1,0,0.10222072154283524,0
src/hadoop/24365.json,0,0,0.6013749837875366,0
src/hadoop/50715.json,0,0,0.9437941908836365,0
src/hadoop/64882.json,0,0,0.0,0
src/hadoop/58101.json,0,0,0.2449510097503662,0
src/hadoop/12435.json,3,0,0.9337081909179688,0
src/hadoop/23331.json,5,0,0.0,0
src/hadoop/20319.json,0,0,0.05899284407496452,0
src/hadoop/2622.json,0,0,0.6946009397506714,0
src/hadoop/36095.json,0,0,0.576985776424408,0
src/hadoop/30077.json,0,0,0.017239663749933243,0
src/hadoop/17657.json,1,0,0.44473767280578613,0
src/hadoop/72797.json,0,0,0.0011485337745398283,0
src/hadoop/18631.json,1,0,0.016468465328216553,0
src/hadoop/55571.json,0,0,0.04752426967024803,0
src/hadoop/8516.json,0,0,0.023561719805002213,1
src/hadoop/40196.json,1,0,0.9239982962608337,0
src/hadoop/16132.json,2,0,0.007575552444905043,0
src/hadoop/61761.json,0,0,0.25235453248023987,2
src/hadoop/39030.json,2,0,0.3249865770339966,0
src/hadoop/25324.json,0,0,0.8431631922721863,0
src/hadoop/81628.json,6,0,0.10165112465620041,1
src/hadoop/61574.json,1,0,0.9381090402603149,0
src/hadoop/22247.json,3,0,0.600214958190918,0
src/hadoop/9283.json,1,0,0.375841349363327,0
src/hadoop/21223.json,0,0,0.011078791692852974,0
src/hadoop/18908.json,0,0,0.005549117922782898,0
src/hadoop/64154.json,0,0,1.588649902259931E-4,0
src/hadoop/36870.json,0,0,0.5023596286773682,1
src/hadoop/50964.json,0,0,0.6382797360420227,0
src/hadoop/59600.json,0,0,0.44530630111694336,0
src/hadoop/31553.json,0,0,2.3660298029426485E-4,0
src/hadoop/34659.json,1,0,0.7575671672821045,2
src/hadoop/59312.json,0,0,0.3659440875053406,1
src/hadoop/75012.json,0,0,0.03229741379618645,0
src/hadoop/79769.json,2,0,0.35333722829818726,1
src/hadoop/53063.json,0,0,0.0,0
src/hadoop/14666.json,0,0,0.0,0
src/hadoop/10913.json,3,0,0.03697321563959122,0
src/hadoop/21797.json,0,0,0.13082610070705414,0
src/hadoop/57993.json,0,0,0.48285359144210815,0
src/hadoop/18175.json,2,0,0.07556504756212234,0
src/hadoop/31542.json,0,0,0.32310962677001953,0
src/hadoop/34566.json,0,0,0.012594645842909813,0
src/hadoop/74539.json,0,0,0.22975905239582062,0
src/hadoop/80160.json,0,0,0.00988231971859932,0
src/hadoop/26883.json,0,0,0.20547649264335632,0
src/hadoop/2438.json,0,0,0.4613257944583893,0
src/hadoop/78500.json,0,0,0.4206291437149048,0
src/hadoop/43975.json,1,0,0.43032485246658325,1
src/hadoop/8237.json,0,0,0.4496668875217438,0
src/hadoop/68933.json,0,0,0.0013244193978607655,0
src/hadoop/39447.json,1,0,0.5352924466133118,0
src/hadoop/77866.json,0,0,0.6303296089172363,0
src/hadoop/4403.json,1,0,0.0,1
src/hadoop/36048.json,0,0,0.6209277510643005,0
src/hadoop/45973.json,1,0,0.011998569592833519,0
src/hadoop/80904.json,0,0,0.22534428536891937,1
src/hadoop/15063.json,0,0,0.6082099676132202,0
src/hadoop/42595.json,0,0,0.4614177346229553,0
src/hadoop/82247.json,0,0,0.11721538007259369,0
src/hadoop/72749.json,0,0,0.5960184931755066,0
src/hadoop/1769.json,2,0,0.4802815914154053,0
src/hadoop/80764.json,0,0,0.4362734258174896,0
src/hadoop/46995.json,0,0,0.6485459208488464,0
src/hadoop/25648.json,0,0,0.5165106058120728,0
src/hadoop/14030.json,0,0,0.6691609621047974,0
src/hadoop/53511.json,2,0,0.5945119261741638,0
src/hadoop/28575.json,1,0,0.06841658055782318,0
src/hadoop/23735.json,0,0,0.11114177107810974,1
src/hadoop/77121.json,1,0,0.7272963523864746,0
src/hadoop/76471.json,0,0,0.0,0
src/hadoop/33084.json,1,0,0.13979782164096832,0
src/hadoop/59953.json,0,0,0.7732839584350586,0
src/hadoop/9423.json,5,0,0.6432147026062012,0
src/hadoop/65768.json,1,0,0.8744332790374756,0
src/hadoop/67072.json,4,0,0.192085862159729,0
src/hadoop/49775.json,0,0,0.01760612241923809,0
src/hadoop/82318.json,0,0,0.002295344602316618,1
src/hadoop/47242.json,0,0,0.8019012212753296,0
src/hadoop/1623.json,1,0,0.024394860491156578,0
src/hadoop/70453.json,0,0,0.0,0
src/hadoop/64007.json,0,0,0.8654805421829224,0
src/hadoop/74466.json,1,0,0.5834903120994568,1
src/hadoop/21850.json,11,0,0.30939167737960815,0
src/hadoop/42186.json,0,0,0.2758100926876068,1
src/hadoop/33521.json,0,0,0.6969308257102966,0
src/hadoop/43416.json,0,0,0.11577928811311722,0
src/hadoop/20834.json,0,0,0.6352976560592651,0
src/hadoop/3714.json,0,0,0.046197377145290375,0
src/hadoop/4377.json,0,0,0.8793336153030396,1
src/hadoop/53985.json,0,0,0.8867193460464478,0
src/hadoop/72621.json,0,0,0.07012729346752167,0
src/hadoop/46509.json,0,0,0.009874285198748112,0
src/hadoop/70813.json,0,0,0.76675945520401,0
src/hadoop/4581.json,1,0,0.641838550567627,0
src/hadoop/18564.json,2,0,0.12954498827457428,1
src/hadoop/31971.json,0,0,0.1086331382393837,0
src/hadoop/49163.json,0,0,0.8195564150810242,0
src/hadoop/73351.json,1,0,0.25498372316360474,0
src/hadoop/20298.json,1,0,0.3437812030315399,0
src/hadoop/80720.json,1,0,0.001933850347995758,0
src/hadoop/327.json,0,0,0.24463105201721191,1
src/hadoop/71470.json,0,0,0.21747741103172302,0
src/hadoop/45939.json,0,0,0.014708522707223892,1
src/hadoop/44533.json,1,0,0.9517450332641602,0
src/hadoop/77868.json,0,0,0.046011216938495636,0
src/hadoop/21477.json,0,0,0.5182501077651978,0
src/hadoop/25469.json,0,0,7.768028881400824E-4,0
src/hadoop/70993.json,0,0,0.8775584101676941,0
src/hadoop/83372.json,0,0,0.40276193618774414,0
src/hadoop/60437.json,1,0,5.416867788881063E-4,0
src/hadoop/27446.json,0,0,0.16017752885818481,0
src/hadoop/9231.json,1,0,0.833525538444519,1
src/hadoop/63464.json,0,0,0.6543203592300415,1
src/hadoop/19736.json,1,0,0.8571421504020691,0
src/hadoop/28535.json,2,0,0.5851274728775024,1
src/hadoop/46703.json,0,0,0.5404261946678162,0
src/hadoop/42368.json,1,0,0.09314990788698196,0
src/hadoop/73020.json,0,0,0.9668435454368591,0
src/hadoop/28570.json,0,0,0.866385281085968,1
src/hadoop/16295.json,0,0,0.03027922660112381,0
src/hadoop/15945.json,0,0,0.2978728413581848,0
src/hadoop/8276.json,0,0,0.21817943453788757,0
src/hadoop/79910.json,0,0,0.00988231971859932,1
src/hadoop/82020.json,0,0,0.04263778403401375,0
src/hadoop/11555.json,0,0,0.16428880393505096,0
src/hadoop/4380.json,1,0,0.0,1
src/hadoop/66756.json,0,0,0.23791778087615967,0
src/hadoop/39717.json,1,0,0.24279187619686127,0
src/hadoop/600.json,5,0,0.4301578104496002,0
src/hadoop/71714.json,1,0,0.05510933697223663,0
src/hadoop/78917.json,0,0,0.5440826416015625,0
src/hadoop/4493.json,0,0,0.009123271331191063,0
src/hadoop/2268.json,0,0,0.8663274049758911,0
src/hadoop/20075.json,1,0,0.003335139714181423,0
src/hadoop/22994.json,0,0,9.807772003114223E-4,0
src/hadoop/9050.json,0,0,0.32384616136550903,1
src/hadoop/37534.json,2,0,0.0014246481005102396,0
src/hadoop/80810.json,0,0,0.7244672775268555,0
src/hadoop/68073.json,1,0,0.03027922660112381,0
src/hadoop/37730.json,0,0,0.38774046301841736,0
src/hadoop/16470.json,0,0,0.011140705086290836,0
src/hadoop/77048.json,0,0,0.13465102016925812,0
src/hadoop/65210.json,0,0,0.6423798203468323,0
src/hadoop/8767.json,0,0,0.8581671714782715,1
src/hadoop/12425.json,0,0,0.8580641746520996,0
src/hadoop/6818.json,1,0,0.5748708844184875,0
src/hadoop/42699.json,0,0,0.3933369219303131,1
src/hadoop/36391.json,0,0,0.35077983140945435,0
src/hadoop/40726.json,0,0,0.2668812870979309,0
src/hadoop/46882.json,1,0,0.06678564846515656,0
src/hadoop/71607.json,0,0,0.0028883349150419235,0
src/hadoop/35644.json,0,0,0.01856045052409172,0
src/hadoop/42162.json,0,0,0.5065982937812805,1
src/hadoop/81167.json,0,0,0.9354203343391418,0
src/hadoop/46964.json,0,0,0.004536753986030817,0
src/hadoop/73429.json,1,0,0.5984202027320862,0
